ocel_id,ocel_time,lifecycle,resource
event:25182,2024-06-11T07:10:00.000Z,complete,Finance/Account Department
event:25183,2024-06-11T07:10:00.000Z,complete,Finance/Account Department
event:25184,2024-06-11T07:10:00.000Z,complete,Finance/Account Department
event:25185,2024-06-11T07:10:00.000Z,complete,Finance/Account Department
event:25186,2024-06-11T07:10:00.000Z,complete,Finance/Account Department
event:25187,2024-06-11T07:10:00.000Z,complete,Finance/Account Department
event:25188,2024-06-11T07:10:00.000Z,complete,Finance/Account Department
event:25202,2024-06-11T12:08:00.000Z,complete,Finance/Account Department
event:25240,2024-06-12T07:10:00.000Z,complete,Finance/Account Department
event:25241,2024-06-12T07:10:00.000Z,complete,Finance/Account Department
event:25242,2024-06-12T07:10:00.000Z,complete,Finance/Account Department
event:25250,2024-06-12T07:59:00.000Z,complete,Finance/Account Department
event:25304,2024-06-13T07:10:00.000Z,complete,Finance/Account Department
event:25305,2024-06-13T07:10:00.000Z,complete,Finance/Account Department
event:25306,2024-06-13T07:10:00.000Z,complete,Finance/Account Department
event:25313,2024-06-13T11:35:00.000Z,complete,Finance/Account Department
event:25317,2024-06-13T12:22:00.000Z,complete,Finance/Account Department
event:25322,2024-06-13T14:12:00.000Z,complete,Finance/Account Department
event:25360,2024-06-14T07:10:00.000Z,complete,Finance/Account Department
event:25372,2024-06-14T12:15:00.000Z,complete,Finance/Account Department
event:25428,2024-06-17T07:10:00.000Z,complete,Finance/Account Department
event:25429,2024-06-17T07:10:00.000Z,complete,Finance/Account Department
event:25430,2024-06-17T07:10:00.000Z,complete,Finance/Account Department
event:25431,2024-06-17T07:10:00.000Z,complete,Finance/Account Department
event:25432,2024-06-17T07:10:00.000Z,complete,Finance/Account Department
event:25439,2024-06-17T08:34:00.000Z,complete,Finance/Account Department
event:25448,2024-06-17T10:50:00.000Z,complete,Finance/Account Department
event:25452,2024-06-17T13:04:00.000Z,complete,Finance/Account Department
event:25455,2024-06-17T13:30:00.000Z,complete,Finance/Account Department
event:25469,2024-06-18T07:10:00.000Z,complete,Finance/Account Department
event:25470,2024-06-18T07:10:00.000Z,complete,Finance/Account Department
event:25479,2024-06-18T09:40:00.000Z,complete,Finance/Account Department
event:25493,2024-06-19T07:10:00.000Z,complete,Finance/Account Department
event:25494,2024-06-19T07:10:00.000Z,complete,Finance/Account Department
event:25527,2024-06-20T07:10:00.000Z,complete,Finance/Account Department
event:25534,2024-06-20T08:33:00.000Z,complete,Finance/Account Department
event:25546,2024-06-21T07:10:00.000Z,complete,Finance/Account Department
event:25549,2024-06-21T13:47:00.000Z,complete,Finance/Account Department
event:25607,2024-06-24T07:10:00.000Z,complete,Finance/Account Department
event:25608,2024-06-24T07:10:00.000Z,complete,Finance/Account Department
event:25609,2024-06-24T07:10:00.000Z,complete,Finance/Account Department
event:25610,2024-06-24T07:10:00.000Z,complete,Finance/Account Department
event:25611,2024-06-24T07:10:00.000Z,complete,Finance/Account Department
event:25674,2024-06-26T08:20:00.000Z,complete,Finance/Account Department
event:25677,2024-06-26T09:10:00.000Z,complete,Finance/Account Department
event:25690,2024-06-26T15:02:00.000Z,complete,Finance/Account Department
event:25704,2024-06-27T07:10:00.000Z,complete,Finance/Account Department
event:25705,2024-06-27T07:10:00.000Z,complete,Finance/Account Department
event:25706,2024-06-27T07:10:00.000Z,complete,Finance/Account Department
event:25707,2024-06-27T07:10:00.000Z,complete,Finance/Account Department
event:25725,2024-06-27T14:00:00.000Z,complete,Finance/Account Department
event:25738,2024-06-28T07:10:00.000Z,complete,Finance/Account Department
event:25739,2024-06-28T07:10:00.000Z,complete,Finance/Account Department
event:25740,2024-06-28T07:10:00.000Z,complete,Finance/Account Department
event:25747,2024-06-28T10:50:00.000Z,complete,Finance/Account Department
event:25756,2024-06-28T14:30:00.000Z,complete,Finance/Account Department
event:25808,2024-07-02T07:10:00.000Z,complete,Finance/Account Department
event:25845,2024-07-03T09:07:00.000Z,complete,Finance/Account Department
event:25870,2024-07-05T07:10:00.000Z,complete,Finance/Account Department
event:25960,2024-07-08T07:10:00.000Z,complete,Finance/Account Department
event:25961,2024-07-08T07:10:00.000Z,complete,Finance/Account Department
event:25962,2024-07-08T07:10:00.000Z,complete,Finance/Account Department
event:25963,2024-07-08T07:10:00.000Z,complete,Finance/Account Department
event:25978,2024-07-08T10:17:00.000Z,complete,Finance/Account Department
event:25986,2024-07-08T12:30:00.000Z,complete,Finance/Account Department
event:26015,2024-07-09T07:10:00.000Z,complete,Finance/Account Department
event:26031,2024-07-09T12:10:00.000Z,complete,Finance/Account Department
event:26065,2024-07-10T07:10:00.000Z,complete,Finance/Account Department
event:26066,2024-07-10T07:10:00.000Z,complete,Finance/Account Department
event:26067,2024-07-10T07:10:00.000Z,complete,Finance/Account Department
event:26074,2024-07-10T09:27:00.000Z,complete,Finance/Account Department
event:26121,2024-07-11T07:10:00.000Z,complete,Finance/Account Department
event:26122,2024-07-11T07:10:00.000Z,complete,Finance/Account Department
event:26123,2024-07-11T07:10:00.000Z,complete,Finance/Account Department
event:26124,2024-07-11T07:10:00.000Z,complete,Finance/Account Department
event:26158,2024-07-12T07:10:00.000Z,complete,Finance/Account Department
event:26264,2024-07-15T07:10:00.000Z,complete,Finance/Account Department
event:26312,2024-07-16T07:10:00.000Z,complete,Finance/Account Department
event:26313,2024-07-16T07:10:00.000Z,complete,Finance/Account Department
event:26314,2024-07-16T07:10:00.000Z,complete,Finance/Account Department
event:26315,2024-07-16T07:10:00.000Z,complete,Finance/Account Department
event:26316,2024-07-16T07:10:00.000Z,complete,Finance/Account Department
event:26323,2024-07-16T09:42:00.000Z,complete,Finance/Account Department
event:26332,2024-07-16T14:21:00.000Z,complete,Finance/Account Department
event:26364,2024-07-17T07:10:00.000Z,complete,Finance/Account Department
event:26365,2024-07-17T07:10:00.000Z,complete,Finance/Account Department
event:26366,2024-07-17T07:10:00.000Z,complete,Finance/Account Department
event:26438,2024-07-18T09:15:00.000Z,complete,Finance/Account Department
event:26442,2024-07-18T09:40:00.000Z,complete,Finance/Account Department
event:26486,2024-07-19T07:10:00.000Z,complete,Finance/Account Department
event:26487,2024-07-19T07:10:00.000Z,complete,Finance/Account Department
event:26581,2024-07-22T07:10:00.000Z,complete,Finance/Account Department
event:26582,2024-07-22T07:10:00.000Z,complete,Finance/Account Department
event:26583,2024-07-22T07:10:00.000Z,complete,Finance/Account Department
event:26584,2024-07-22T07:10:00.000Z,complete,Finance/Account Department
event:26585,2024-07-22T07:10:00.000Z,complete,Finance/Account Department
event:26586,2024-07-22T07:10:00.000Z,complete,Finance/Account Department
event:26591,2024-07-22T07:37:00.000Z,complete,Finance/Account Department
event:26597,2024-07-22T09:14:00.000Z,complete,Finance/Account Department
event:26618,2024-07-22T10:12:00.000Z,complete,Finance/Account Department
event:26654,2024-07-23T07:10:00.000Z,complete,Finance/Account Department
event:26655,2024-07-23T07:10:00.000Z,complete,Finance/Account Department
event:26656,2024-07-23T07:10:00.000Z,complete,Finance/Account Department
event:26657,2024-07-23T07:10:00.000Z,complete,Finance/Account Department
event:26671,2024-07-23T08:17:00.000Z,complete,Finance/Account Department
event:26676,2024-07-23T08:33:00.000Z,complete,Finance/Account Department
event:26678,2024-07-23T08:35:00.000Z,complete,Finance/Account Department
event:26681,2024-07-23T08:45:00.000Z,complete,Finance/Account Department
event:26691,2024-07-23T11:44:00.000Z,complete,Finance/Account Department
event:26694,2024-07-23T12:28:00.000Z,complete,Finance/Account Department
event:26698,2024-07-23T13:15:00.000Z,complete,Finance/Account Department
event:26708,2024-07-23T14:12:00.000Z,complete,Finance/Account Department
event:26734,2024-07-24T07:10:00.000Z,complete,Finance/Account Department
event:26735,2024-07-24T07:10:00.000Z,complete,Finance/Account Department
event:26736,2024-07-24T07:10:00.000Z,complete,Finance/Account Department
event:26737,2024-07-24T07:10:00.000Z,complete,Finance/Account Department
event:26742,2024-07-24T07:29:00.000Z,complete,Finance/Account Department
event:26749,2024-07-24T10:44:00.000Z,complete,Finance/Account Department
event:26776,2024-07-25T07:10:00.000Z,complete,Finance/Account Department
event:26777,2024-07-25T07:10:00.000Z,complete,Finance/Account Department
event:26778,2024-07-25T07:10:00.000Z,complete,Finance/Account Department
event:26779,2024-07-25T07:10:00.000Z,complete,Finance/Account Department
event:26780,2024-07-25T07:10:00.000Z,complete,Finance/Account Department
event:26791,2024-07-25T12:40:00.000Z,complete,Finance/Account Department
event:26822,2024-07-26T07:10:00.000Z,complete,Finance/Account Department
event:26827,2024-07-26T10:54:00.000Z,complete,Finance/Account Department
event:26883,2024-07-29T07:10:00.000Z,complete,Finance/Account Department
event:26884,2024-07-29T07:10:00.000Z,complete,Finance/Account Department
event:26885,2024-07-29T07:10:00.000Z,complete,Finance/Account Department
event:26886,2024-07-29T07:10:00.000Z,complete,Finance/Account Department
event:26891,2024-07-29T08:58:00.000Z,complete,Finance/Account Department
event:26915,2024-07-30T07:10:00.000Z,complete,Finance/Account Department
event:26916,2024-07-30T07:10:00.000Z,complete,Finance/Account Department
event:26917,2024-07-30T07:10:00.000Z,complete,Finance/Account Department
event:26922,2024-07-30T07:45:00.000Z,complete,Finance/Account Department
event:26937,2024-07-31T07:10:00.000Z,complete,Finance/Account Department
event:26945,2024-07-31T14:00:00.000Z,complete,Finance/Account Department
event:26963,2024-08-01T07:10:00.000Z,complete,Finance/Account Department
event:26985,2024-08-02T08:32:00.000Z,complete,Finance/Account Department
event:27029,2024-08-05T07:10:00.000Z,complete,Finance/Account Department
event:27052,2024-08-06T09:05:00.000Z,complete,Finance/Account Department
event:27081,2024-08-07T07:10:00.000Z,complete,Finance/Account Department
event:27082,2024-08-07T07:10:00.000Z,complete,Finance/Account Department
event:27090,2024-08-07T10:51:00.000Z,complete,Finance/Account Department
event:27104,2024-08-08T07:10:00.000Z,complete,Finance/Account Department
event:27119,2024-08-09T07:55:00.000Z,complete,Finance/Account Department
event:27151,2024-08-12T07:10:00.000Z,complete,Finance/Account Department
event:27181,2024-08-13T07:10:00.000Z,complete,Finance/Account Department
event:27195,2024-08-14T07:16:00.000Z,complete,Finance/Account Department
event:27217,2024-08-15T07:24:00.000Z,complete,Finance/Account Department
event:27220,2024-08-15T08:47:00.000Z,complete,Finance/Account Department
event:27225,2024-08-15T10:56:00.000Z,complete,Finance/Account Department
event:27229,2024-08-15T11:04:00.000Z,complete,Finance/Account Department
event:27233,2024-08-15T11:14:00.000Z,complete,Finance/Account Department
event:27236,2024-08-15T11:36:00.000Z,complete,Finance/Account Department
event:27242,2024-08-15T14:19:00.000Z,complete,Finance/Account Department
event:27272,2024-08-16T07:10:00.000Z,complete,Finance/Account Department
event:27328,2024-08-19T09:36:00.000Z,complete,Finance/Account Department
event:27332,2024-08-19T10:24:00.000Z,complete,Finance/Account Department
event:27335,2024-08-19T14:32:00.000Z,complete,Finance/Account Department
event:27346,2024-08-20T07:10:00.000Z,complete,Finance/Account Department
event:27354,2024-08-20T10:24:00.000Z,complete,Finance/Account Department
event:27373,2024-08-21T07:10:00.000Z,complete,Finance/Account Department
event:27379,2024-08-21T09:28:00.000Z,complete,Finance/Account Department
event:27454,2024-08-26T07:10:00.000Z,complete,Finance/Account Department
event:27455,2024-08-26T07:10:00.000Z,complete,Finance/Account Department
event:27460,2024-08-26T09:28:00.000Z,complete,Finance/Account Department
event:27463,2024-08-26T09:53:00.000Z,complete,Finance/Account Department
event:27467,2024-08-26T10:21:00.000Z,complete,Finance/Account Department
event:27519,2024-08-28T07:10:00.000Z,complete,Finance/Account Department
event:27523,2024-08-28T07:43:00.000Z,complete,Finance/Account Department
event:27537,2024-08-28T14:01:00.000Z,complete,Finance/Account Department
event:27553,2024-08-29T07:10:00.000Z,complete,Finance/Account Department
event:27554,2024-08-29T07:10:00.000Z,complete,Finance/Account Department
event:27555,2024-08-29T07:10:00.000Z,complete,Finance/Account Department
event:27556,2024-08-29T07:10:00.000Z,complete,Finance/Account Department
event:27581,2024-08-30T07:10:00.000Z,complete,Finance/Account Department
event:27640,2024-09-02T11:44:00.000Z,complete,Finance/Account Department
event:27663,2024-09-03T07:10:00.000Z,complete,Finance/Account Department
event:27685,2024-09-04T12:08:00.000Z,complete,Finance/Account Department
event:27719,2024-09-05T12:45:00.000Z,complete,Finance/Account Department
event:27720,2024-09-05T12:49:00.000Z,complete,Finance/Account Department
event:27821,2024-09-09T07:10:00.000Z,complete,Finance/Account Department
event:27826,2024-09-09T08:16:00.000Z,complete,Finance/Account Department
event:27897,2024-09-10T07:10:00.000Z,complete,Finance/Account Department
event:27898,2024-09-10T07:10:00.000Z,complete,Finance/Account Department
event:27911,2024-09-10T13:49:00.000Z,complete,Finance/Account Department
event:27945,2024-09-11T07:10:00.000Z,complete,Finance/Account Department
event:27946,2024-09-11T07:10:00.000Z,complete,Finance/Account Department
event:27949,2024-09-11T07:48:00.000Z,complete,Finance/Account Department
event:27953,2024-09-11T09:52:00.000Z,complete,Finance/Account Department
event:27956,2024-09-11T10:22:00.000Z,complete,Finance/Account Department
event:27966,2024-09-11T12:04:00.000Z,complete,Finance/Account Department
event:27972,2024-09-11T14:31:00.000Z,complete,Finance/Account Department
event:28004,2024-09-12T07:10:00.000Z,complete,Finance/Account Department
event:28005,2024-09-12T07:10:00.000Z,complete,Finance/Account Department
event:28006,2024-09-12T07:10:00.000Z,complete,Finance/Account Department
event:28014,2024-09-12T09:05:00.000Z,complete,Finance/Account Department
event:28052,2024-09-13T07:10:00.000Z,complete,Finance/Account Department
event:28065,2024-09-13T13:19:00.000Z,complete,Finance/Account Department
event:28158,2024-09-16T07:10:00.000Z,complete,Finance/Account Department
event:28159,2024-09-16T07:10:00.000Z,complete,Finance/Account Department
event:28160,2024-09-16T07:10:00.000Z,complete,Finance/Account Department
event:28161,2024-09-16T07:10:00.000Z,complete,Finance/Account Department
event:28162,2024-09-16T07:10:00.000Z,complete,Finance/Account Department
event:28184,2024-09-16T14:43:00.000Z,complete,Finance/Account Department
event:28226,2024-09-17T07:10:00.000Z,complete,Finance/Account Department
event:28242,2024-09-17T10:21:00.000Z,complete,Finance/Account Department
event:28247,2024-09-17T12:33:00.000Z,complete,Finance/Account Department
event:28278,2024-09-18T07:10:00.000Z,complete,Finance/Account Department
event:28279,2024-09-18T07:10:00.000Z,complete,Finance/Account Department
event:28280,2024-09-18T07:10:00.000Z,complete,Finance/Account Department
event:28296,2024-09-18T11:34:00.000Z,complete,Finance/Account Department
event:28299,2024-09-18T12:45:00.000Z,complete,Finance/Account Department
event:28302,2024-09-18T13:04:00.000Z,complete,Finance/Account Department
event:28337,2024-09-19T07:10:00.000Z,complete,Finance/Account Department
event:28343,2024-09-19T08:54:00.000Z,complete,Finance/Account Department
event:28355,2024-09-19T13:03:00.000Z,complete,Finance/Account Department
event:28383,2024-09-20T07:10:00.000Z,complete,Finance/Account Department
event:28384,2024-09-20T07:10:00.000Z,complete,Finance/Account Department
event:28385,2024-09-20T07:10:00.000Z,complete,Finance/Account Department
event:28386,2024-09-20T07:10:00.000Z,complete,Finance/Account Department
event:28387,2024-09-20T07:10:00.000Z,complete,Finance/Account Department
event:28469,2024-09-23T07:10:00.000Z,complete,Finance/Account Department
event:28470,2024-09-23T07:10:00.000Z,complete,Finance/Account Department
event:28548,2024-09-25T07:10:00.000Z,complete,Finance/Account Department
event:28562,2024-09-25T09:13:00.000Z,complete,Finance/Account Department
event:28616,2024-09-26T07:10:00.000Z,complete,Finance/Account Department
event:28617,2024-09-26T07:10:00.000Z,complete,Finance/Account Department
event:28618,2024-09-26T07:10:00.000Z,complete,Finance/Account Department
event:28619,2024-09-26T07:10:00.000Z,complete,Finance/Account Department
event:28675,2024-09-27T07:10:00.000Z,complete,Finance/Account Department
event:28676,2024-09-27T07:10:00.000Z,complete,Finance/Account Department
event:28677,2024-09-27T07:10:00.000Z,complete,Finance/Account Department
event:28754,2024-09-30T07:10:00.000Z,complete,Finance/Account Department
event:28755,2024-09-30T07:10:00.000Z,complete,Finance/Account Department
event:28760,2024-09-30T08:40:00.000Z,complete,Finance/Account Department
event:28763,2024-09-30T08:58:00.000Z,complete,Finance/Account Department
event:28775,2024-09-30T15:03:00.000Z,complete,Finance/Account Department
event:28776,2024-09-30T15:03:00.000Z,complete,Finance/Account Department
event:28823,2024-10-01T07:10:00.000Z,complete,Finance/Account Department
event:28824,2024-10-01T07:10:00.000Z,complete,Finance/Account Department
event:28825,2024-10-01T07:10:00.000Z,complete,Finance/Account Department
event:28826,2024-10-01T07:10:00.000Z,complete,Finance/Account Department
event:28844,2024-10-01T10:24:00.000Z,complete,Finance/Account Department
event:28895,2024-10-02T07:10:00.000Z,complete,Finance/Account Department
event:28941,2024-10-03T07:10:00.000Z,complete,Finance/Account Department
event:28942,2024-10-03T07:10:00.000Z,complete,Finance/Account Department
event:28943,2024-10-03T07:10:00.000Z,complete,Finance/Account Department
event:28944,2024-10-03T07:10:00.000Z,complete,Finance/Account Department
event:28945,2024-10-03T07:10:00.000Z,complete,Finance/Account Department
event:28956,2024-10-03T10:49:00.000Z,complete,Finance/Account Department
event:28961,2024-10-03T11:47:00.000Z,complete,Finance/Account Department
event:28967,2024-10-03T15:02:00.000Z,complete,Finance/Account Department
event:28990,2024-10-04T07:10:00.000Z,complete,Finance/Account Department
event:28991,2024-10-04T07:10:00.000Z,complete,Finance/Account Department
event:28992,2024-10-04T07:10:00.000Z,complete,Finance/Account Department
event:29006,2024-10-04T09:56:00.000Z,complete,Finance/Account Department
event:29011,2024-10-04T12:31:00.000Z,complete,Finance/Account Department
event:29013,2024-10-04T12:36:00.000Z,complete,Finance/Account Department
event:29084,2024-10-07T07:10:00.000Z,complete,Finance/Account Department
event:29085,2024-10-07T07:10:00.000Z,complete,Finance/Account Department
event:29086,2024-10-07T07:10:00.000Z,complete,Finance/Account Department
event:29087,2024-10-07T07:10:00.000Z,complete,Finance/Account Department
event:29088,2024-10-07T07:10:00.000Z,complete,Finance/Account Department
event:29095,2024-10-07T07:45:00.000Z,complete,Finance/Account Department
event:29098,2024-10-07T10:15:00.000Z,complete,Finance/Account Department
event:29102,2024-10-07T12:13:00.000Z,complete,Finance/Account Department
event:29105,2024-10-07T13:17:00.000Z,complete,Finance/Account Department
event:29110,2024-10-07T15:06:00.000Z,complete,Finance/Account Department
event:29140,2024-10-08T07:10:00.000Z,complete,Finance/Account Department
event:29141,2024-10-08T07:10:00.000Z,complete,Finance/Account Department
event:29142,2024-10-08T07:10:00.000Z,complete,Finance/Account Department
event:29143,2024-10-08T07:10:00.000Z,complete,Finance/Account Department
event:29144,2024-10-08T07:10:00.000Z,complete,Finance/Account Department
event:29147,2024-10-08T07:16:00.000Z,complete,Finance/Account Department
event:29154,2024-10-08T12:45:00.000Z,complete,Finance/Account Department
event:29168,2024-10-09T07:10:00.000Z,complete,Finance/Account Department
event:29169,2024-10-09T07:10:00.000Z,complete,Finance/Account Department
event:29170,2024-10-09T07:10:00.000Z,complete,Finance/Account Department
event:29176,2024-10-09T14:56:00.000Z,complete,Finance/Account Department
event:29190,2024-10-10T07:10:00.000Z,complete,Finance/Account Department
event:29191,2024-10-10T07:10:00.000Z,complete,Finance/Account Department
event:29195,2024-10-10T10:47:00.000Z,complete,Finance/Account Department
event:29211,2024-10-11T10:38:00.000Z,complete,Finance/Account Department
event:29213,2024-10-11T10:41:00.000Z,complete,Finance/Account Department
event:29261,2024-10-18T13:32:00.000Z,complete,Finance/Account Department
event:29283,2024-10-21T07:10:00.000Z,complete,Finance/Account Department
event:29289,2024-10-22T07:10:00.000Z,complete,Finance/Account Department
event:29290,2024-10-22T07:10:00.000Z,complete,Finance/Account Department
event:29293,2024-10-22T08:08:00.000Z,complete,Finance/Account Department
event:29296,2024-10-22T11:17:00.000Z,complete,Finance/Account Department
event:29313,2024-10-23T07:10:00.000Z,complete,Finance/Account Department
event:29330,2024-10-28T10:32:00.000Z,complete,Finance/Account Department
event:29333,2024-10-28T14:08:00.000Z,complete,Finance/Account Department
event:29336,2024-10-29T08:10:00.000Z,complete,Finance/Account Department
