ocel_id,ocel_time,lifecycle,resource
event:3357,2022-07-24T13:13:00.000Z,complete,Warehouse Department
event:3358,2022-07-24T13:14:00.000Z,complete,Warehouse Department
event:3360,2022-07-24T18:59:00.000Z,complete,Warehouse Department
event:3361,2022-07-24T20:00:00.000Z,complete,Warehouse Department
event:3362,2022-07-24T21:14:00.000Z,complete,Warehouse Department
event:3363,2022-07-25T00:06:00.000Z,complete,Warehouse Department
event:3364,2022-07-25T00:40:00.000Z,complete,Warehouse Department
event:3367,2022-07-25T05:06:00.000Z,complete,Warehouse Department
event:3434,2022-07-25T08:41:00.000Z,complete,Warehouse Department
event:3435,2022-07-25T09:15:00.000Z,complete,Warehouse Department
event:3445,2022-07-25T13:37:00.000Z,complete,Warehouse Department
event:3469,2022-07-25T17:26:00.000Z,complete,Warehouse Department
event:3476,2022-07-25T22:12:00.000Z,complete,Warehouse Department
event:3478,2022-07-25T23:31:00.000Z,complete,Warehouse Department
event:3479,2022-07-25T23:46:00.000Z,complete,Warehouse Department
event:3480,2022-07-25T23:54:00.000Z,complete,Warehouse Department
event:3481,2022-07-26T00:02:00.000Z,complete,Warehouse Department
event:3483,2022-07-26T00:19:00.000Z,complete,Warehouse Department
event:3485,2022-07-26T00:23:00.000Z,complete,Warehouse Department
event:3487,2022-07-26T06:45:00.000Z,complete,Warehouse Department
event:3513,2022-07-26T10:29:00.000Z,complete,Warehouse Department
event:3514,2022-07-26T10:32:00.000Z,complete,Warehouse Department
event:3515,2022-07-26T15:41:00.000Z,complete,Warehouse Department
event:3516,2022-07-26T16:03:00.000Z,complete,Warehouse Department
event:3520,2022-07-26T21:08:00.000Z,complete,Warehouse Department
event:3522,2022-07-26T22:15:00.000Z,complete,Warehouse Department
event:3525,2022-07-27T00:43:00.000Z,complete,Warehouse Department
event:3526,2022-07-27T01:38:00.000Z,complete,Warehouse Department
event:3528,2022-07-27T02:26:00.000Z,complete,Warehouse Department
event:3533,2022-07-27T05:54:00.000Z,complete,Warehouse Department
event:3568,2022-07-27T10:53:00.000Z,complete,Warehouse Department
event:3582,2022-07-27T16:27:00.000Z,complete,Warehouse Department
event:3583,2022-07-27T16:31:00.000Z,complete,Warehouse Department
event:3584,2022-07-27T16:58:00.000Z,complete,Warehouse Department
event:3586,2022-07-27T18:59:00.000Z,complete,Warehouse Department
event:3588,2022-07-27T21:17:00.000Z,complete,Warehouse Department
event:3591,2022-07-27T21:34:00.000Z,complete,Warehouse Department
event:3592,2022-07-27T21:51:00.000Z,complete,Warehouse Department
event:3593,2022-07-28T00:52:00.000Z,complete,Warehouse Department
event:3594,2022-07-28T05:25:00.000Z,complete,Warehouse Department
event:3609,2022-07-28T09:11:00.000Z,complete,Warehouse Department
event:3610,2022-07-28T09:23:00.000Z,complete,Warehouse Department
event:3611,2022-07-28T14:42:00.000Z,complete,Warehouse Department
event:3613,2022-07-28T20:46:00.000Z,complete,Warehouse Department
event:3614,2022-07-28T21:39:00.000Z,complete,Warehouse Department
event:3616,2022-07-29T03:07:00.000Z,complete,Warehouse Department
event:3617,2022-07-29T05:26:00.000Z,complete,Warehouse Department
event:3642,2022-07-29T14:47:00.000Z,complete,Warehouse Department
event:3645,2022-07-29T17:29:00.000Z,complete,Warehouse Department
event:3648,2022-07-29T22:12:00.000Z,complete,Warehouse Department
event:3650,2022-07-30T00:05:00.000Z,complete,Warehouse Department
event:3653,2022-07-30T03:23:00.000Z,complete,Warehouse Department
event:3655,2022-07-30T07:39:00.000Z,complete,Warehouse Department
event:3656,2022-07-30T07:56:00.000Z,complete,Warehouse Department
event:3659,2022-07-30T14:57:00.000Z,complete,Warehouse Department
event:3660,2022-07-30T15:07:00.000Z,complete,Warehouse Department
event:3661,2022-07-30T19:11:00.000Z,complete,Warehouse Department
event:3669,2022-07-31T22:20:00.000Z,complete,Warehouse Department
event:3670,2022-08-01T04:30:00.000Z,complete,Warehouse Department
event:3671,2022-08-01T04:33:00.000Z,complete,Warehouse Department
event:3712,2022-08-01T09:41:00.000Z,complete,Warehouse Department
event:3716,2022-08-01T09:48:00.000Z,complete,Warehouse Department
event:3723,2022-08-01T16:04:00.000Z,complete,Warehouse Department
event:3725,2022-08-01T17:05:00.000Z,complete,Warehouse Department
event:3727,2022-08-01T20:35:00.000Z,complete,Warehouse Department
event:3731,2022-08-02T03:41:00.000Z,complete,Warehouse Department
event:3732,2022-08-02T04:07:00.000Z,complete,Warehouse Department
event:3733,2022-08-02T04:36:00.000Z,complete,Warehouse Department
event:3748,2022-08-02T14:29:00.000Z,complete,Warehouse Department
event:3749,2022-08-02T21:03:00.000Z,complete,Warehouse Department
event:3750,2022-08-02T21:03:00.000Z,complete,Warehouse Department
event:3751,2022-08-02T21:07:00.000Z,complete,Warehouse Department
event:3767,2022-08-03T08:27:00.000Z,complete,Warehouse Department
event:3770,2022-08-03T09:37:00.000Z,complete,Warehouse Department
event:3771,2022-08-03T10:05:00.000Z,complete,Warehouse Department
event:3778,2022-08-03T17:36:00.000Z,complete,Warehouse Department
event:3779,2022-08-03T17:46:00.000Z,complete,Warehouse Department
event:3780,2022-08-03T20:53:00.000Z,complete,Warehouse Department
event:3785,2022-08-04T01:48:00.000Z,complete,Warehouse Department
event:3786,2022-08-04T02:54:00.000Z,complete,Warehouse Department
event:3787,2022-08-04T06:58:00.000Z,complete,Warehouse Department
event:3808,2022-08-04T07:39:00.000Z,complete,Warehouse Department
event:3814,2022-08-04T11:46:00.000Z,complete,Warehouse Department
event:3824,2022-08-04T17:11:00.000Z,complete,Warehouse Department
event:3832,2022-08-05T05:55:00.000Z,complete,Warehouse Department
event:3862,2022-08-05T08:29:00.000Z,complete,Warehouse Department
event:3880,2022-08-05T21:18:00.000Z,complete,Warehouse Department
event:3881,2022-08-05T21:24:00.000Z,complete,Warehouse Department
event:3882,2022-08-06T02:47:00.000Z,complete,Warehouse Department
event:3885,2022-08-06T05:47:00.000Z,complete,Warehouse Department
event:3890,2022-08-06T16:02:00.000Z,complete,Warehouse Department
event:3892,2022-08-06T18:51:00.000Z,complete,Warehouse Department
event:3893,2022-08-06T19:08:00.000Z,complete,Warehouse Department
event:3894,2022-08-07T00:42:00.000Z,complete,Warehouse Department
event:3896,2022-08-07T05:07:00.000Z,complete,Warehouse Department
event:3897,2022-08-07T05:27:00.000Z,complete,Warehouse Department
event:3898,2022-08-07T05:51:00.000Z,complete,Warehouse Department
event:3901,2022-08-07T16:34:00.000Z,complete,Warehouse Department
event:3903,2022-08-07T23:51:00.000Z,complete,Warehouse Department
event:3984,2022-08-09T16:43:00.000Z,complete,Warehouse Department
event:3988,2022-08-10T01:03:00.000Z,complete,Warehouse Department
event:4014,2022-08-10T10:27:00.000Z,complete,Warehouse Department
event:4015,2022-08-10T10:55:00.000Z,complete,Warehouse Department
event:4023,2022-08-10T16:44:00.000Z,complete,Warehouse Department
event:4026,2022-08-10T19:28:00.000Z,complete,Warehouse Department
event:4030,2022-08-11T03:42:00.000Z,complete,Warehouse Department
event:4031,2022-08-11T04:20:00.000Z,complete,Warehouse Department
event:4037,2022-08-11T09:17:00.000Z,complete,Warehouse Department
event:4072,2022-08-12T12:33:00.000Z,complete,Warehouse Department
event:4073,2022-08-12T13:34:00.000Z,complete,Warehouse Department
event:4074,2022-08-12T13:40:00.000Z,complete,Warehouse Department
event:4078,2022-08-12T19:51:00.000Z,complete,Warehouse Department
event:4080,2022-08-12T22:02:00.000Z,complete,Warehouse Department
event:4081,2022-08-12T22:05:00.000Z,complete,Warehouse Department
event:4082,2022-08-13T01:27:00.000Z,complete,Warehouse Department
event:4087,2022-08-13T11:02:00.000Z,complete,Warehouse Department
event:4089,2022-08-13T16:26:00.000Z,complete,Warehouse Department
event:4090,2022-08-13T19:02:00.000Z,complete,Warehouse Department
event:4091,2022-08-13T22:30:00.000Z,complete,Warehouse Department
event:4093,2022-08-14T00:05:00.000Z,complete,Warehouse Department
event:4095,2022-08-14T16:05:00.000Z,complete,Warehouse Department
event:4096,2022-08-14T20:48:00.000Z,complete,Warehouse Department
event:4145,2022-08-15T07:34:00.000Z,complete,Warehouse Department
event:4159,2022-08-15T12:59:00.000Z,complete,Warehouse Department
event:4160,2022-08-15T13:28:00.000Z,complete,Warehouse Department
event:4166,2022-08-15T19:38:00.000Z,complete,Warehouse Department
event:4170,2022-08-16T02:37:00.000Z,complete,Warehouse Department
event:4171,2022-08-16T05:08:00.000Z,complete,Warehouse Department
event:4193,2022-08-16T08:12:00.000Z,complete,Warehouse Department
event:4209,2022-08-16T13:03:00.000Z,complete,Warehouse Department
event:4213,2022-08-16T16:18:00.000Z,complete,Warehouse Department
event:4214,2022-08-16T16:39:00.000Z,complete,Warehouse Department
event:4222,2022-08-17T04:43:00.000Z,complete,Warehouse Department
event:4247,2022-08-17T13:45:00.000Z,complete,Warehouse Department
event:4252,2022-08-17T15:58:00.000Z,complete,Warehouse Department
event:4253,2022-08-17T16:35:00.000Z,complete,Warehouse Department
event:4255,2022-08-17T21:12:00.000Z,complete,Warehouse Department
event:4260,2022-08-18T06:14:00.000Z,complete,Warehouse Department
event:4295,2022-08-18T19:08:00.000Z,complete,Warehouse Department
event:4334,2022-08-19T12:27:00.000Z,complete,Warehouse Department
event:4342,2022-08-19T16:43:00.000Z,complete,Warehouse Department
event:4343,2022-08-19T18:47:00.000Z,complete,Warehouse Department
event:4346,2022-08-20T00:29:00.000Z,complete,Warehouse Department
event:4347,2022-08-20T05:31:00.000Z,complete,Warehouse Department
event:4353,2022-08-20T16:21:00.000Z,complete,Warehouse Department
event:4354,2022-08-20T21:19:00.000Z,complete,Warehouse Department
event:4355,2022-08-20T21:28:00.000Z,complete,Warehouse Department
event:4357,2022-08-21T05:11:00.000Z,complete,Warehouse Department
event:4358,2022-08-21T05:32:00.000Z,complete,Warehouse Department
event:4359,2022-08-21T06:54:00.000Z,complete,Warehouse Department
event:4360,2022-08-21T09:17:00.000Z,complete,Warehouse Department
event:4362,2022-08-21T17:21:00.000Z,complete,Warehouse Department
event:4364,2022-08-21T22:46:00.000Z,complete,Warehouse Department
event:4368,2022-08-22T06:48:00.000Z,complete,Warehouse Department
event:4420,2022-08-22T10:33:00.000Z,complete,Warehouse Department
event:4431,2022-08-22T15:51:00.000Z,complete,Warehouse Department
event:4434,2022-08-22T17:09:00.000Z,complete,Warehouse Department
event:4436,2022-08-22T20:18:00.000Z,complete,Warehouse Department
event:4438,2022-08-23T00:03:00.000Z,complete,Warehouse Department
event:4439,2022-08-23T01:58:00.000Z,complete,Warehouse Department
event:4440,2022-08-23T04:17:00.000Z,complete,Warehouse Department
event:4451,2022-08-23T08:09:00.000Z,complete,Warehouse Department
event:4452,2022-08-23T08:26:00.000Z,complete,Warehouse Department
event:4455,2022-08-23T08:32:00.000Z,complete,Warehouse Department
event:4460,2022-08-23T09:07:00.000Z,complete,Warehouse Department
event:4463,2022-08-23T10:27:00.000Z,complete,Warehouse Department
event:4474,2022-08-23T17:02:00.000Z,complete,Warehouse Department
event:4476,2022-08-23T22:15:00.000Z,complete,Warehouse Department
event:4481,2022-08-24T06:38:00.000Z,complete,Warehouse Department
event:4508,2022-08-24T17:11:00.000Z,complete,Warehouse Department
event:4512,2022-08-25T03:48:00.000Z,complete,Warehouse Department
event:4529,2022-08-25T08:26:00.000Z,complete,Warehouse Department
event:4540,2022-08-25T13:42:00.000Z,complete,Warehouse Department
event:4541,2022-08-25T14:53:00.000Z,complete,Warehouse Department
event:4577,2022-08-26T10:02:00.000Z,complete,Warehouse Department
event:4584,2022-08-26T12:13:00.000Z,complete,Warehouse Department
event:4585,2022-08-26T12:44:00.000Z,complete,Warehouse Department
event:4588,2022-08-26T15:44:00.000Z,complete,Warehouse Department
event:4594,2022-08-26T23:32:00.000Z,complete,Warehouse Department
event:4598,2022-08-27T04:25:00.000Z,complete,Warehouse Department
event:4599,2022-08-27T05:45:00.000Z,complete,Warehouse Department
event:4601,2022-08-27T07:49:00.000Z,complete,Warehouse Department
event:4602,2022-08-27T09:26:00.000Z,complete,Warehouse Department
event:4604,2022-08-27T18:14:00.000Z,complete,Warehouse Department
event:4605,2022-08-27T19:48:00.000Z,complete,Warehouse Department
event:4606,2022-08-27T21:12:00.000Z,complete,Warehouse Department
event:4608,2022-08-27T23:26:00.000Z,complete,Warehouse Department
event:4610,2022-08-28T04:03:00.000Z,complete,Warehouse Department
event:4612,2022-08-28T12:12:00.000Z,complete,Warehouse Department
event:4613,2022-08-28T15:41:00.000Z,complete,Warehouse Department
event:4616,2022-08-29T04:37:00.000Z,complete,Warehouse Department
event:4617,2022-08-29T05:16:00.000Z,complete,Warehouse Department
event:4619,2022-08-29T06:51:00.000Z,complete,Warehouse Department
event:4678,2022-08-29T13:17:00.000Z,complete,Warehouse Department
event:4700,2022-08-29T20:00:00.000Z,complete,Warehouse Department
event:4702,2022-08-29T21:59:00.000Z,complete,Warehouse Department
event:4704,2022-08-30T05:25:00.000Z,complete,Warehouse Department
event:4705,2022-08-30T06:37:00.000Z,complete,Warehouse Department
event:4734,2022-08-30T12:19:00.000Z,complete,Warehouse Department
event:4752,2022-08-31T11:35:00.000Z,complete,Warehouse Department
event:4770,2022-08-31T23:44:00.000Z,complete,Warehouse Department
event:4771,2022-09-01T01:07:00.000Z,complete,Warehouse Department
event:4772,2022-09-01T02:10:00.000Z,complete,Warehouse Department
event:4774,2022-09-01T03:03:00.000Z,complete,Warehouse Department
event:4775,2022-09-01T03:15:00.000Z,complete,Warehouse Department
event:4821,2022-09-02T08:54:00.000Z,complete,Warehouse Department
event:4842,2022-09-02T10:15:00.000Z,complete,Warehouse Department
event:4858,2022-09-02T15:19:00.000Z,complete,Warehouse Department
event:4860,2022-09-02T16:34:00.000Z,complete,Warehouse Department
event:4861,2022-09-02T17:17:00.000Z,complete,Warehouse Department
event:4863,2022-09-02T19:30:00.000Z,complete,Warehouse Department
event:4865,2022-09-03T00:06:00.000Z,complete,Warehouse Department
event:4867,2022-09-03T00:24:00.000Z,complete,Warehouse Department
event:4870,2022-09-03T03:05:00.000Z,complete,Warehouse Department
event:4872,2022-09-03T05:20:00.000Z,complete,Warehouse Department
event:4879,2022-09-03T15:55:00.000Z,complete,Warehouse Department
event:4880,2022-09-03T17:35:00.000Z,complete,Warehouse Department
event:4882,2022-09-03T22:50:00.000Z,complete,Warehouse Department
event:4883,2022-09-03T23:03:00.000Z,complete,Warehouse Department
event:4884,2022-09-04T01:34:00.000Z,complete,Warehouse Department
event:4886,2022-09-04T11:32:00.000Z,complete,Warehouse Department
event:4889,2022-09-04T21:34:00.000Z,complete,Warehouse Department
event:4948,2022-09-05T10:55:00.000Z,complete,Warehouse Department
event:4951,2022-09-05T14:36:00.000Z,complete,Warehouse Department
event:4952,2022-09-05T14:43:00.000Z,complete,Warehouse Department
event:4957,2022-09-05T22:01:00.000Z,complete,Warehouse Department
event:4960,2022-09-06T03:32:00.000Z,complete,Warehouse Department
event:4962,2022-09-06T04:49:00.000Z,complete,Warehouse Department
event:4985,2022-09-06T10:51:00.000Z,complete,Warehouse Department
event:5001,2022-09-06T15:19:00.000Z,complete,Warehouse Department
event:5003,2022-09-06T21:40:00.000Z,complete,Warehouse Department
event:5004,2022-09-06T22:40:00.000Z,complete,Warehouse Department
event:5008,2022-09-07T05:28:00.000Z,complete,Warehouse Department
event:5032,2022-09-07T10:28:00.000Z,complete,Warehouse Department
event:5055,2022-09-07T17:21:00.000Z,complete,Warehouse Department
event:5059,2022-09-07T19:27:00.000Z,complete,Warehouse Department
event:5060,2022-09-07T19:40:00.000Z,complete,Warehouse Department
event:5063,2022-09-07T23:53:00.000Z,complete,Warehouse Department
event:5068,2022-09-08T01:41:00.000Z,complete,Warehouse Department
event:5118,2022-09-08T11:15:00.000Z,complete,Warehouse Department
event:5129,2022-09-08T17:13:00.000Z,complete,Warehouse Department
event:5130,2022-09-08T22:14:00.000Z,complete,Warehouse Department
event:5131,2022-09-08T23:59:00.000Z,complete,Warehouse Department
event:5133,2022-09-09T04:45:00.000Z,complete,Warehouse Department
event:5142,2022-09-09T07:02:00.000Z,complete,Warehouse Department
event:5161,2022-09-09T11:34:00.000Z,complete,Warehouse Department
event:5170,2022-09-09T20:10:00.000Z,complete,Warehouse Department
