ocel_id,ocel_time,lifecycle,resource
event:25154,2024-06-10T21:03:00.000Z,complete,Finance/Account Department
event:25157,2024-06-10T22:31:00.000Z,complete,Finance/Account Department
event:25159,2024-06-10T23:01:00.000Z,complete,Finance/Account Department
event:25164,2024-06-11T04:22:00.000Z,complete,Finance/Account Department
event:25165,2024-06-11T04:35:00.000Z,complete,Finance/Account Department
event:25166,2024-06-11T06:08:00.000Z,complete,Finance/Account Department
event:25167,2024-06-11T06:16:00.000Z,complete,Finance/Account Department
event:25200,2024-06-11T11:58:00.000Z,complete,Finance/Account Department
event:25213,2024-06-11T20:43:00.000Z,complete,Finance/Account Department
event:25215,2024-06-12T00:52:00.000Z,complete,Finance/Account Department
event:25219,2024-06-12T05:03:00.000Z,complete,Finance/Account Department
event:25244,2024-06-12T07:49:00.000Z,complete,Finance/Account Department
event:25256,2024-06-12T16:02:00.000Z,complete,Finance/Account Department
event:25258,2024-06-12T17:07:00.000Z,complete,Finance/Account Department
event:25269,2024-06-13T02:03:00.000Z,complete,Finance/Account Department
event:25311,2024-06-13T11:25:00.000Z,complete,Finance/Account Department
event:25315,2024-06-13T12:12:00.000Z,complete,Finance/Account Department
event:25320,2024-06-13T14:02:00.000Z,complete,Finance/Account Department
event:25336,2024-06-14T00:50:00.000Z,complete,Finance/Account Department
event:25370,2024-06-14T12:05:00.000Z,complete,Finance/Account Department
event:25379,2024-06-14T21:33:00.000Z,complete,Finance/Account Department
event:25380,2024-06-14T21:35:00.000Z,complete,Finance/Account Department
event:25384,2024-06-15T10:43:00.000Z,complete,Finance/Account Department
event:25386,2024-06-15T16:28:00.000Z,complete,Finance/Account Department
event:25390,2024-06-15T20:59:00.000Z,complete,Finance/Account Department
event:25437,2024-06-17T08:24:00.000Z,complete,Finance/Account Department
event:25446,2024-06-17T10:40:00.000Z,complete,Finance/Account Department
event:25450,2024-06-17T12:54:00.000Z,complete,Finance/Account Department
event:25453,2024-06-17T13:20:00.000Z,complete,Finance/Account Department
event:25459,2024-06-17T17:48:00.000Z,complete,Finance/Account Department
event:25460,2024-06-17T18:47:00.000Z,complete,Finance/Account Department
event:25477,2024-06-18T09:30:00.000Z,complete,Finance/Account Department
event:25483,2024-06-18T21:39:00.000Z,complete,Finance/Account Department
event:25488,2024-06-19T04:43:00.000Z,complete,Finance/Account Department
event:25509,2024-06-19T20:46:00.000Z,complete,Finance/Account Department
event:25532,2024-06-20T08:23:00.000Z,complete,Finance/Account Department
event:25538,2024-06-20T17:39:00.000Z,complete,Finance/Account Department
event:25547,2024-06-21T13:37:00.000Z,complete,Finance/Account Department
event:25552,2024-06-21T19:46:00.000Z,complete,Finance/Account Department
event:25558,2024-06-22T03:58:00.000Z,complete,Finance/Account Department
event:25562,2024-06-22T18:29:00.000Z,complete,Finance/Account Department
event:25564,2024-06-23T02:45:00.000Z,complete,Finance/Account Department
event:25566,2024-06-24T01:40:00.000Z,complete,Finance/Account Department
event:25672,2024-06-26T08:10:00.000Z,complete,Finance/Account Department
event:25675,2024-06-26T09:00:00.000Z,complete,Finance/Account Department
event:25688,2024-06-26T14:52:00.000Z,complete,Finance/Account Department
event:25691,2024-06-26T16:49:00.000Z,complete,Finance/Account Department
event:25693,2024-06-26T20:12:00.000Z,complete,Finance/Account Department
event:25694,2024-06-27T04:02:00.000Z,complete,Finance/Account Department
event:25695,2024-06-27T04:37:00.000Z,complete,Finance/Account Department
event:25723,2024-06-27T13:50:00.000Z,complete,Finance/Account Department
event:25728,2024-06-27T23:18:00.000Z,complete,Finance/Account Department
event:25731,2024-06-28T01:53:00.000Z,complete,Finance/Account Department
event:25733,2024-06-28T05:47:00.000Z,complete,Finance/Account Department
event:25745,2024-06-28T10:40:00.000Z,complete,Finance/Account Department
event:25754,2024-06-28T14:20:00.000Z,complete,Finance/Account Department
event:25799,2024-07-01T19:26:00.000Z,complete,Finance/Account Department
event:25843,2024-07-03T08:57:00.000Z,complete,Finance/Account Department
event:25860,2024-07-04T19:01:00.000Z,complete,Finance/Account Department
event:25890,2024-07-05T20:21:00.000Z,complete,Finance/Account Department
event:25891,2024-07-05T21:44:00.000Z,complete,Finance/Account Department
event:25902,2024-07-06T21:04:00.000Z,complete,Finance/Account Department
event:25905,2024-07-07T07:49:00.000Z,complete,Finance/Account Department
event:25976,2024-07-08T10:07:00.000Z,complete,Finance/Account Department
event:25982,2024-07-08T12:20:00.000Z,complete,Finance/Account Department
event:25998,2024-07-08T19:13:00.000Z,complete,Finance/Account Department
event:26028,2024-07-09T12:00:00.000Z,complete,Finance/Account Department
event:26043,2024-07-09T20:53:00.000Z,complete,Finance/Account Department
event:26044,2024-07-09T21:39:00.000Z,complete,Finance/Account Department
event:26047,2024-07-10T03:00:00.000Z,complete,Finance/Account Department
event:26072,2024-07-10T09:17:00.000Z,complete,Finance/Account Department
event:26090,2024-07-10T15:04:00.000Z,complete,Finance/Account Department
event:26091,2024-07-10T15:57:00.000Z,complete,Finance/Account Department
event:26092,2024-07-10T16:22:00.000Z,complete,Finance/Account Department
event:26098,2024-07-10T21:49:00.000Z,complete,Finance/Account Department
event:26144,2024-07-12T04:15:00.000Z,complete,Finance/Account Department
event:26209,2024-07-13T22:09:00.000Z,complete,Finance/Account Department
event:26278,2024-07-15T20:16:00.000Z,complete,Finance/Account Department
event:26281,2024-07-15T22:43:00.000Z,complete,Finance/Account Department
event:26285,2024-07-16T03:14:00.000Z,complete,Finance/Account Department
event:26288,2024-07-16T05:28:00.000Z,complete,Finance/Account Department
event:26290,2024-07-16T05:56:00.000Z,complete,Finance/Account Department
event:26321,2024-07-16T09:32:00.000Z,complete,Finance/Account Department
event:26330,2024-07-16T14:11:00.000Z,complete,Finance/Account Department
event:26338,2024-07-16T19:38:00.000Z,complete,Finance/Account Department
event:26340,2024-07-16T19:56:00.000Z,complete,Finance/Account Department
event:26345,2024-07-17T04:10:00.000Z,complete,Finance/Account Department
event:26436,2024-07-18T09:05:00.000Z,complete,Finance/Account Department
event:26440,2024-07-18T09:30:00.000Z,complete,Finance/Account Department
event:26464,2024-07-18T22:33:00.000Z,complete,Finance/Account Department
event:26467,2024-07-19T05:04:00.000Z,complete,Finance/Account Department
event:26496,2024-07-19T16:42:00.000Z,complete,Finance/Account Department
event:26498,2024-07-19T17:33:00.000Z,complete,Finance/Account Department
event:26515,2024-07-20T22:17:00.000Z,complete,Finance/Account Department
event:26520,2024-07-21T04:40:00.000Z,complete,Finance/Account Department
event:26526,2024-07-21T17:25:00.000Z,complete,Finance/Account Department
event:26530,2024-07-22T05:03:00.000Z,complete,Finance/Account Department
event:26589,2024-07-22T07:27:00.000Z,complete,Finance/Account Department
event:26595,2024-07-22T09:04:00.000Z,complete,Finance/Account Department
event:26616,2024-07-22T10:02:00.000Z,complete,Finance/Account Department
event:26631,2024-07-22T16:36:00.000Z,complete,Finance/Account Department
event:26632,2024-07-22T17:03:00.000Z,complete,Finance/Account Department
event:26634,2024-07-22T22:05:00.000Z,complete,Finance/Account Department
event:26635,2024-07-22T22:13:00.000Z,complete,Finance/Account Department
event:26669,2024-07-23T08:07:00.000Z,complete,Finance/Account Department
event:26672,2024-07-23T08:23:00.000Z,complete,Finance/Account Department
event:26674,2024-07-23T08:25:00.000Z,complete,Finance/Account Department
event:26677,2024-07-23T08:35:00.000Z,complete,Finance/Account Department
event:26689,2024-07-23T11:34:00.000Z,complete,Finance/Account Department
event:26692,2024-07-23T12:18:00.000Z,complete,Finance/Account Department
event:26696,2024-07-23T13:05:00.000Z,complete,Finance/Account Department
event:26701,2024-07-23T14:02:00.000Z,complete,Finance/Account Department
event:26709,2024-07-23T16:33:00.000Z,complete,Finance/Account Department
event:26712,2024-07-23T19:24:00.000Z,complete,Finance/Account Department
event:26714,2024-07-23T20:47:00.000Z,complete,Finance/Account Department
event:26718,2024-07-24T01:14:00.000Z,complete,Finance/Account Department
event:26739,2024-07-24T07:19:00.000Z,complete,Finance/Account Department
event:26747,2024-07-24T10:34:00.000Z,complete,Finance/Account Department
event:26757,2024-07-24T15:45:00.000Z,complete,Finance/Account Department
event:26762,2024-07-24T22:00:00.000Z,complete,Finance/Account Department
event:26763,2024-07-24T22:05:00.000Z,complete,Finance/Account Department
event:26767,2024-07-25T01:48:00.000Z,complete,Finance/Account Department
event:26768,2024-07-25T03:34:00.000Z,complete,Finance/Account Department
event:26789,2024-07-25T12:30:00.000Z,complete,Finance/Account Department
event:26799,2024-07-25T20:28:00.000Z,complete,Finance/Account Department
event:26825,2024-07-26T10:44:00.000Z,complete,Finance/Account Department
event:26841,2024-07-27T05:49:00.000Z,complete,Finance/Account Department
event:26843,2024-07-27T07:29:00.000Z,complete,Finance/Account Department
event:26849,2024-07-27T14:08:00.000Z,complete,Finance/Account Department
event:26860,2024-07-29T00:08:00.000Z,complete,Finance/Account Department
event:26889,2024-07-29T08:48:00.000Z,complete,Finance/Account Department
event:26908,2024-07-29T23:02:00.000Z,complete,Finance/Account Department
event:26909,2024-07-30T04:25:00.000Z,complete,Finance/Account Department
event:26910,2024-07-30T06:50:00.000Z,complete,Finance/Account Department
event:26920,2024-07-30T07:35:00.000Z,complete,Finance/Account Department
event:26930,2024-07-30T17:51:00.000Z,complete,Finance/Account Department
event:26943,2024-07-31T13:50:00.000Z,complete,Finance/Account Department
event:26947,2024-07-31T17:55:00.000Z,complete,Finance/Account Department
event:26983,2024-08-02T08:22:00.000Z,complete,Finance/Account Department
event:26998,2024-08-02T21:21:00.000Z,complete,Finance/Account Department
event:27050,2024-08-06T08:55:00.000Z,complete,Finance/Account Department
event:27058,2024-08-06T19:21:00.000Z,complete,Finance/Account Department
event:27067,2024-08-07T06:20:00.000Z,complete,Finance/Account Department
event:27088,2024-08-07T10:41:00.000Z,complete,Finance/Account Department
event:27098,2024-08-08T05:41:00.000Z,complete,Finance/Account Department
event:27117,2024-08-09T07:45:00.000Z,complete,Finance/Account Department
event:27122,2024-08-09T17:26:00.000Z,complete,Finance/Account Department
event:27173,2024-08-13T06:42:00.000Z,complete,Finance/Account Department
event:27193,2024-08-14T07:06:00.000Z,complete,Finance/Account Department
event:27215,2024-08-15T07:14:00.000Z,complete,Finance/Account Department
event:27218,2024-08-15T08:37:00.000Z,complete,Finance/Account Department
event:27221,2024-08-15T10:46:00.000Z,complete,Finance/Account Department
event:27223,2024-08-15T10:54:00.000Z,complete,Finance/Account Department
event:27230,2024-08-15T11:04:00.000Z,complete,Finance/Account Department
event:27234,2024-08-15T11:26:00.000Z,complete,Finance/Account Department
event:27240,2024-08-15T14:09:00.000Z,complete,Finance/Account Department
event:27244,2024-08-15T15:26:00.000Z,complete,Finance/Account Department
event:27326,2024-08-19T09:26:00.000Z,complete,Finance/Account Department
event:27330,2024-08-19T10:14:00.000Z,complete,Finance/Account Department
event:27333,2024-08-19T14:22:00.000Z,complete,Finance/Account Department
event:27340,2024-08-20T01:40:00.000Z,complete,Finance/Account Department
event:27352,2024-08-20T10:14:00.000Z,complete,Finance/Account Department
event:27359,2024-08-21T02:41:00.000Z,complete,Finance/Account Department
event:27377,2024-08-21T09:18:00.000Z,complete,Finance/Account Department
event:27417,2024-08-24T09:37:00.000Z,complete,Finance/Account Department
event:27420,2024-08-24T14:06:00.000Z,complete,Finance/Account Department
event:27458,2024-08-26T09:18:00.000Z,complete,Finance/Account Department
event:27461,2024-08-26T09:43:00.000Z,complete,Finance/Account Department
event:27465,2024-08-26T10:11:00.000Z,complete,Finance/Account Department
event:27501,2024-08-27T19:33:00.000Z,complete,Finance/Account Department
event:27521,2024-08-28T07:33:00.000Z,complete,Finance/Account Department
event:27535,2024-08-28T13:51:00.000Z,complete,Finance/Account Department
event:27539,2024-08-28T17:02:00.000Z,complete,Finance/Account Department
event:27540,2024-08-28T22:44:00.000Z,complete,Finance/Account Department
event:27542,2024-08-29T01:43:00.000Z,complete,Finance/Account Department
event:27544,2024-08-29T05:36:00.000Z,complete,Finance/Account Department
event:27569,2024-08-30T00:26:00.000Z,complete,Finance/Account Department
event:27636,2024-09-02T11:34:00.000Z,complete,Finance/Account Department
event:27647,2024-09-02T23:09:00.000Z,complete,Finance/Account Department
event:27683,2024-09-04T11:58:00.000Z,complete,Finance/Account Department
event:27715,2024-09-05T12:35:00.000Z,complete,Finance/Account Department
event:27717,2024-09-05T12:39:00.000Z,complete,Finance/Account Department
event:27758,2024-09-07T04:22:00.000Z,complete,Finance/Account Department
event:27824,2024-09-09T08:06:00.000Z,complete,Finance/Account Department
event:27866,2024-09-09T20:50:00.000Z,complete,Finance/Account Department
event:27872,2024-09-10T01:17:00.000Z,complete,Finance/Account Department
event:27909,2024-09-10T13:39:00.000Z,complete,Finance/Account Department
event:27923,2024-09-10T19:51:00.000Z,complete,Finance/Account Department
event:27926,2024-09-10T23:33:00.000Z,complete,Finance/Account Department
event:27947,2024-09-11T07:38:00.000Z,complete,Finance/Account Department
event:27951,2024-09-11T09:42:00.000Z,complete,Finance/Account Department
event:27954,2024-09-11T10:12:00.000Z,complete,Finance/Account Department
event:27964,2024-09-11T11:54:00.000Z,complete,Finance/Account Department
event:27970,2024-09-11T14:21:00.000Z,complete,Finance/Account Department
event:27974,2024-09-11T15:25:00.000Z,complete,Finance/Account Department
event:27979,2024-09-11T18:43:00.000Z,complete,Finance/Account Department
event:27981,2024-09-11T21:32:00.000Z,complete,Finance/Account Department
event:28012,2024-09-12T08:55:00.000Z,complete,Finance/Account Department
event:28031,2024-09-12T19:36:00.000Z,complete,Finance/Account Department
event:28063,2024-09-13T13:09:00.000Z,complete,Finance/Account Department
event:28070,2024-09-13T15:25:00.000Z,complete,Finance/Account Department
event:28078,2024-09-13T19:39:00.000Z,complete,Finance/Account Department
event:28079,2024-09-13T22:08:00.000Z,complete,Finance/Account Department
event:28080,2024-09-14T00:51:00.000Z,complete,Finance/Account Department
event:28094,2024-09-15T03:10:00.000Z,complete,Finance/Account Department
event:28181,2024-09-16T14:33:00.000Z,complete,Finance/Account Department
event:28199,2024-09-17T00:17:00.000Z,complete,Finance/Account Department
event:28239,2024-09-17T10:11:00.000Z,complete,Finance/Account Department
event:28245,2024-09-17T12:23:00.000Z,complete,Finance/Account Department
event:28250,2024-09-17T16:17:00.000Z,complete,Finance/Account Department
event:28254,2024-09-17T18:27:00.000Z,complete,Finance/Account Department
event:28260,2024-09-18T03:39:00.000Z,complete,Finance/Account Department
event:28294,2024-09-18T11:24:00.000Z,complete,Finance/Account Department
event:28297,2024-09-18T12:35:00.000Z,complete,Finance/Account Department
event:28300,2024-09-18T12:54:00.000Z,complete,Finance/Account Department
event:28320,2024-09-18T23:16:00.000Z,complete,Finance/Account Department
event:28341,2024-09-19T08:44:00.000Z,complete,Finance/Account Department
event:28353,2024-09-19T12:53:00.000Z,complete,Finance/Account Department
event:28364,2024-09-19T17:02:00.000Z,complete,Finance/Account Department
event:28367,2024-09-19T22:28:00.000Z,complete,Finance/Account Department
event:28368,2024-09-19T23:51:00.000Z,complete,Finance/Account Department
event:28370,2024-09-20T00:12:00.000Z,complete,Finance/Account Department
event:28373,2024-09-20T02:20:00.000Z,complete,Finance/Account Department
event:28416,2024-09-21T10:52:00.000Z,complete,Finance/Account Department
event:28422,2024-09-22T01:21:00.000Z,complete,Finance/Account Department
event:28539,2024-09-24T23:53:00.000Z,complete,Finance/Account Department
event:28560,2024-09-25T09:03:00.000Z,complete,Finance/Account Department
event:28580,2024-09-25T15:20:00.000Z,complete,Finance/Account Department
event:28583,2024-09-25T21:07:00.000Z,complete,Finance/Account Department
event:28586,2024-09-26T02:19:00.000Z,complete,Finance/Account Department
event:28589,2024-09-26T04:01:00.000Z,complete,Finance/Account Department
event:28650,2024-09-26T15:10:00.000Z,complete,Finance/Account Department
event:28657,2024-09-26T21:24:00.000Z,complete,Finance/Account Department
event:28658,2024-09-26T22:58:00.000Z,complete,Finance/Account Department
event:28703,2024-09-28T06:21:00.000Z,complete,Finance/Account Department
event:28705,2024-09-28T07:44:00.000Z,complete,Finance/Account Department
event:28758,2024-09-30T08:30:00.000Z,complete,Finance/Account Department
event:28761,2024-09-30T08:48:00.000Z,complete,Finance/Account Department
event:28770,2024-09-30T14:53:00.000Z,complete,Finance/Account Department
event:28771,2024-09-30T14:53:00.000Z,complete,Finance/Account Department
event:28779,2024-09-30T16:19:00.000Z,complete,Finance/Account Department
event:28780,2024-09-30T16:48:00.000Z,complete,Finance/Account Department
event:28781,2024-09-30T19:57:00.000Z,complete,Finance/Account Department
event:28786,2024-09-30T23:18:00.000Z,complete,Finance/Account Department
event:28842,2024-10-01T10:14:00.000Z,complete,Finance/Account Department
event:28862,2024-10-02T03:12:00.000Z,complete,Finance/Account Department
event:28910,2024-10-02T18:12:00.000Z,complete,Finance/Account Department
event:28912,2024-10-02T20:05:00.000Z,complete,Finance/Account Department
event:28916,2024-10-02T22:51:00.000Z,complete,Finance/Account Department
event:28918,2024-10-03T00:06:00.000Z,complete,Finance/Account Department
event:28921,2024-10-03T06:24:00.000Z,complete,Finance/Account Department
event:28954,2024-10-03T10:39:00.000Z,complete,Finance/Account Department
event:28959,2024-10-03T11:37:00.000Z,complete,Finance/Account Department
event:28965,2024-10-03T14:52:00.000Z,complete,Finance/Account Department
event:28971,2024-10-03T20:34:00.000Z,complete,Finance/Account Department
event:28973,2024-10-04T00:16:00.000Z,complete,Finance/Account Department
event:28976,2024-10-04T02:27:00.000Z,complete,Finance/Account Department
event:29003,2024-10-04T09:46:00.000Z,complete,Finance/Account Department
event:29007,2024-10-04T12:21:00.000Z,complete,Finance/Account Department
event:29009,2024-10-04T12:26:00.000Z,complete,Finance/Account Department
event:29021,2024-10-04T15:09:00.000Z,complete,Finance/Account Department
event:29033,2024-10-05T04:53:00.000Z,complete,Finance/Account Department
event:29037,2024-10-05T09:46:00.000Z,complete,Finance/Account Department
event:29040,2024-10-05T14:04:00.000Z,complete,Finance/Account Department
event:29050,2024-10-06T13:31:00.000Z,complete,Finance/Account Department
event:29093,2024-10-07T07:35:00.000Z,complete,Finance/Account Department
event:29096,2024-10-07T10:05:00.000Z,complete,Finance/Account Department
event:29100,2024-10-07T12:03:00.000Z,complete,Finance/Account Department
event:29103,2024-10-07T13:07:00.000Z,complete,Finance/Account Department
event:29108,2024-10-07T14:56:00.000Z,complete,Finance/Account Department
event:29112,2024-10-07T18:19:00.000Z,complete,Finance/Account Department
event:29114,2024-10-07T19:28:00.000Z,complete,Finance/Account Department
event:29115,2024-10-07T19:39:00.000Z,complete,Finance/Account Department
event:29116,2024-10-07T19:47:00.000Z,complete,Finance/Account Department
event:29117,2024-10-07T21:23:00.000Z,complete,Finance/Account Department
event:29138,2024-10-08T07:06:00.000Z,complete,Finance/Account Department
event:29152,2024-10-08T12:35:00.000Z,complete,Finance/Account Department
event:29155,2024-10-08T21:20:00.000Z,complete,Finance/Account Department
event:29156,2024-10-08T21:49:00.000Z,complete,Finance/Account Department
event:29161,2024-10-09T04:46:00.000Z,complete,Finance/Account Department
event:29174,2024-10-09T14:46:00.000Z,complete,Finance/Account Department
event:29179,2024-10-09T16:15:00.000Z,complete,Finance/Account Department
event:29181,2024-10-09T19:29:00.000Z,complete,Finance/Account Department
event:29193,2024-10-10T10:37:00.000Z,complete,Finance/Account Department
event:29207,2024-10-11T10:28:00.000Z,complete,Finance/Account Department
event:29209,2024-10-11T10:31:00.000Z,complete,Finance/Account Department
event:29259,2024-10-18T13:22:00.000Z,complete,Finance/Account Department
event:29274,2024-10-20T23:24:00.000Z,complete,Finance/Account Department
event:29285,2024-10-21T20:43:00.000Z,complete,Finance/Account Department
event:29286,2024-10-22T00:39:00.000Z,complete,Finance/Account Department
event:29291,2024-10-22T07:58:00.000Z,complete,Finance/Account Department
event:29294,2024-10-22T11:07:00.000Z,complete,Finance/Account Department
event:29299,2024-10-22T16:12:00.000Z,complete,Finance/Account Department
event:29328,2024-10-28T10:22:00.000Z,complete,Finance/Account Department
event:29331,2024-10-28T13:58:00.000Z,complete,Finance/Account Department
event:29334,2024-10-29T07:55:00.000Z,complete,Finance/Account Department
